species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Desua6, 0, 0, 1.006, 0.004, 0, 0, 0, 0, 0.002
Desua7, 1, 0, 0.009, 0.009, 1, 0, 1, 1, 0.005
Desua8, 0, 0.001, 0.217, 0.149, 0, 0, 0, 0, 0.002
Desua9, 0, 0, 0.009, 0.006, 0, 0, 0, 0, 0.002
Dict1, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Dorm1, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Dorm2, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Dorm3, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.009
Dorm4, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
Dorm5, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.003
Edwa1, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.006
Eise1, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.005
Eise2, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Eise3, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.003
Eise4, 0, 0, 0.011, 0.014, 0, 0, 0, 0, 0.007
Elus1, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.007
Elus10, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.007
Elus2, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Elus3, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.006
Elus4, 0, 0, 0.009, 0.006, 0, 0, 0, 0, 0.005
Elus5, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Elus6, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.004
Elus7, 0, 0, 0.013, 0.01, 0, 0, 0, 0, 0.008
Elus8, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.005
Elus9, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Erem2, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.004
Erem3, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
Erem4, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.001
Erem5, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.006
Erem6, 0, 0, 0.012, 0.011, 0, 0, 0, 0, 0.008
FCPU1, 1, 0, 0.006, 0.012, 1, 0, 1, 0.265, 0.74
FCPU2, 0, 0, 0.267, 0.005, 0, 0, 0, 0, 0.001
Ferm1, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
Fibr1, 0, 0, 0.155, 0.058, 0, 0, 0, 0, 0.011
Fibr2, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.002
Fibr3, 0, 0, 0.021, 0.01, 0, 0, 0, 0, 0.005
Fibr4, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.005
Fibr5, 1, 0.008, 0.012, 0.386, 1, 0, 1, 0.14, 0.86
Fibr6, 0, 0, 0.009, 0.002, 0, 0, 0, 0, 0.001
Fire1, 0, 0, 0.092, 0.02, 0, 0, 0, 0, 0.005
FirmA1, 0, 0, 0.012, 0.011, 0, 0, 0, 0, 0.008
FirmA10, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
FirmA100, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.006
FirmA101, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.001
FirmA102, 0, 0, 0.267, 0.072, 0, 0, 0, 0, 0.003
FirmA103, 0, 0, 0.009, 0.01, 0, 0, 0, 0, 0.005
FirmA104, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.006
FirmA105, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.003
FirmA106, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
FirmA107, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
FirmA108, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
FirmA109, 0, 0, 0.006, 0.009, 0, 0, 0, 0, 0.005
FirmA11, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
FirmA110, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
FirmA111, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.001
FirmA112, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
FirmA113, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
FirmA114, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
FirmA12, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.003
FirmA14, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.004
FirmA16, 0, 0, 0.027, 0.012, 0, 0, 0, 0, 0.008
FirmA18, 0, 0, 0.007, 0.003, 0, 0, 0, 0, 0.003
FirmA19, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
FirmA2, 0, 0, 0.03, 0.014, 0, 0, 0, 0, 0.007
FirmA20, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
FirmA21, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.004
FirmA24, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.004
FirmA25, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
FirmA26, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.003
FirmA27, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.003
FirmA28, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA29, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
FirmA30, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0
FirmA31, 0, 0, 0.009, 0.007, 0, 0, 0, 0, 0.005
FirmA32, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
FirmA33, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.005
FirmA34, 0, 0, 0.219, 0.083, 0, 0, 0, 0, 0.003
FirmA35, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.003
FirmA36, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.005
FirmA37, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA38, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
FirmA39, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
FirmA40, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
FirmA41, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.005
FirmA42, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.004
FirmA43, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
FirmA44, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.006
FirmA45, 0, 0, 0.007, 0.01, 0, 0, 0, 0, 0.006
FirmA46, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
FirmA47, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.004
FirmA48, 0, 0, 0.004, 0.007, 0, 0, 0, 0, 0.003
FirmA49, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.006
FirmA5, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.005
FirmA50, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.005
FirmA51, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.006
FirmA52, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.004
FirmA53, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.002
FirmA54, 0, 0, 0.099, 0.048, 0, 0, 0, 0, 0.005
FirmA55, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA56, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
FirmA57, 1, 0.003, 0.012, 0.455, 1, 0, 1, 0.084, 0.922
FirmA58, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.005
FirmA59, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
FirmA6, 0, 0, 0.009, 0.013, 0, 0, 0, 0, 0.008
FirmA60, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
FirmA61, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.006
FirmA62, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
FirmA63, 0, 0, 0.008, 0.005, 0, 0, 0, 0, 0.003
FirmA64, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
FirmA65, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.004
FirmA66, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.003
FirmA67, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.005
FirmA68, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.003
FirmA69, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.005
FirmA7, 0, 0, 0.01, 0.007, 0, 0, 0, 0, 0.006
FirmA70, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.003
FirmA71, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.003
FirmA72, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.005
FirmA73, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
FirmA74, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
FirmA75, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.001
FirmA76, 1, 0.004, 0.014, 0.581, 1, 0, 1, 0.263, 0.746
FirmA77, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
FirmA78, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
FirmA79, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
FirmA8, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.006
FirmA80, 1, 0.006, 0.01, 0.374, 1, 0, 1, 0.214, 0.788
FirmA81, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.005
FirmA83, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.005
FirmA84, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
FirmA85, 0, 0, 0.01, 0.012, 0, 0, 0, 0, 0.008
FirmA86, 0, 0, 0.01, 0.007, 0, 0, 0, 0, 0.004
FirmA87, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
FirmA88, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.006
FirmA89, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.005
FirmA9, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
FirmA90, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
FirmA91, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.004
FirmA92, 1, 0.002, 0.008, 0.426, 1, 0, 1, 0.092, 0.912
FirmA93, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.002
FirmA94, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.002
FirmA95, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.004
FirmA96, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.003
FirmA97, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
FirmA98, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
FirmA99, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.005
FirmB1, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.003
FirmB10, 1, 0.003, 0.011, 0.192, 1, 0, 1, 0.259, 0.747
FirmB11, 0, 0, 0.01, 0.007, 0, 0, 0, 0, 0.005
FirmB12, 0, 0, 0.021, 0.014, 0, 0, 0, 0, 0.006
FirmB13, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
FirmB14, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
FirmB15, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.005
FirmB16, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
FirmB17, 0, 0, 0.008, 0.01, 0, 0, 0, 0, 0.006
FirmB2, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.002
FirmB3, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.005
FirmB4, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.003
FirmB5, 0, 0, 0.006, 0.009, 0, 0, 0, 0, 0.005
FirmB6, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.007
FirmB7, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.006
FirmB8, 0, 0, 0.012, 0.016, 0, 0, 0, 0, 0.011
FirmB9, 0, 0, 0.265, 0.116, 0, 0, 0, 0, 0.004
FirmC1, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
FirmC10, 0, 0, 0.043, 0.041, 0, 0, 0, 0, 0.001
FirmC11, 0, 0, 0.021, 0.015, 0, 0, 0, 0, 0.006
FirmC12, 0, 0, 0.009, 0.007, 0, 0, 0, 0, 0.005
FirmC13, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
FirmC14, 0, 0, 0.048, 0.036, 0, 0, 0, 0, 0.006
FirmC15, 0, 0, 0.012, 0.017, 0, 0, 0, 0, 0.008
FirmC16, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
FirmC17, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
FirmC18, 1, 0.005, 0.008, 0.284, 1, 0, 1, 0.256, 0.745
FirmC19, 0, 0, 0.066, 0.02, 0, 0, 0, 0, 0.006
FirmC3, 0, 0, 0.017, 0.012, 0, 0, 0, 0, 0.002
FirmC5, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.005
FirmC6, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.005
FirmC7, 1, 0.004, 0.008, 0.489, 1, 0, 1, 0.329, 0.67
FirmC8, 0, 0, 0.029, 0.018, 0, 0, 0, 0, 0.003
FirmC9, 0, 0, 0.02, 0.011, 0, 0, 0, 0, 0.005
FirmD1, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.006
FirmD2, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.004
FirmD3, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmD4, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
FirmE1, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.006
FirmE2, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.008
FirmE3, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
FirmE4, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
FirmE5, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
FirmE6, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.005
FirmE7, 0, 0, 0.006, 0.003, 0, 0, 0, 0, 0.003
FirmE8, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.002
FirmF1, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
FirmF2, 0, 0, 0.008, 0.01, 0, 0, 0, 0, 0.007
FirmF3, 0, 0, 0.009, 0.013, 0, 0, 0, 0, 0.008
FirmG1, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
FirmG2, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
FirmG3, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
FirmG4, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
FirmG5, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
FirmG6, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
Firms1, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.005
Firms10, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0
Firms11, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Firms12, 0, 0, 0.01, 0.012, 0, 0, 0, 0, 0.004
Firms13, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.007
Firms15, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Firms16, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
Firms17, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Firms18, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
Firms2, 0, 0, 0.009, 0.007, 0, 0, 0, 0, 0.006
Firms20, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.003
Firms21, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Firms22, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Firms23, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Firms24, 0, 0, 0.005, 0.002, 0, 0, 0, 0, 0.001
Firms25, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.007
Firms26, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.003
Firms27, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
Firms28, 0, 0, 0.009, 0.01, 0, 0, 0, 0, 0.006
Firms29, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.008
Firms3, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.006
Firms30, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
Firms31, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Firms32, 0, 0, 0.007, 0.004, 0, 0, 0, 0, 0.003
Firms33, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
Firms4, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Firms5, 0, 0, 0.008, 0.012, 0, 0, 0, 0, 0.006
Firms6, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
Firms7, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.006
Firms8, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.005
Firms9, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Fuso2, 0, 0, 0.021, 0.017, 0, 0, 0, 0, 0.006
Gemm2, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Gemm3, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.005
Gemm4, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.005
Gemm5, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Gemm6, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.003
Gemm7, 0, 0, 0.01, 0.009, 0, 0, 0, 0, 0.006
Gemm8, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Gemm9, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
GemmA1, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.004
Gold1, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.002
Gold2, 0, 0, 0.014, 0.011, 0, 0, 0, 0, 0.008
Hydr1, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Hydr2, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
J088X1, 0, 0, 0.457, 0.181, 0, 0, 0, 0, 0.006
KSB1X1, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.007
KSB1X2, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
KSB1X3, 0, 0, 0.003, 0.007, 0, 0, 0, 0, 0.003
KSB1X4, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Krum1, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.003
Late1, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Late2, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.007
Late3, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.005
Lind1, 1, 0.001, 0.011, 0.122, 1, 0, 1, 0.624, 0.383
Lind2, 0, 0, 0.632, 0.062, 0, 0, 0, 0, 0.005
Lind4, 0, 0, 0.555, 0.051, 0, 0, 0, 0, 0.003
Marg1, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.006
Marg2, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Marg6, 0, 0, 0.01, 0.013, 0, 0, 0, 0, 0.009
Marg7, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Mari1, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Mari2, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Mari3, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Mari5, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0.001
Mari6, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Meth1, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.007
Meth2, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.004
Meth3, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.003
Meth4, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Meth5, 0, 0, 0.009, 0.012, 0, 0, 0, 0, 0.008
Muir1, 0, 0, 0.012, 0.013, 0, 0, 0, 0, 0.011
MyxA1, 0, 0, 0.013, 0.007, 0, 0, 0, 0, 0.004
MyxA2, 0, 0, 0.01, 0.012, 0, 0, 0, 0, 0.005
MyxA3, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.003
MyxA4, 0, 0, 0.034, 0.022, 0, 0, 0, 0, 0.004
Myxo1, 0, 0, 0.011, 0.01, 0, 0, 0, 0, 0.008
Myxo10, 0, 0, 0.071, 0.028, 0, 0, 0, 0, 0.006
Myxo11, 1, 0, 0.007, 0.012, 1, 0, 1, 0.998, 0.007
Myxo13, 1, 0, 0.005, 0.003, 1, 0, 1, 0.997, 0.005
Myxo14, 0, 0, 0.017, 0.01, 0, 0, 0, 0, 0.003
Myxo15, 0, 0, 0.253, 0.066, 0, 0, 0, 0, 0.004
Myxo17, 1, 0, 0.016, 0.008, 1, 0, 1, 0.998, 0.006
Myxo18, 1, 0.001, 0.009, 0.351, 1, 0, 1, 0.245, 0.759
Myxo19, 1, 0, 0.012, 0.009, 1, 0, 1, 0.998, 0.002
Myxo2, 0, 0, 0.01, 0.009, 0, 0, 0, 0, 0.007
Myxo3, 0, 0, 0.018, 0.008, 0, 0, 0, 0, 0.002
Myxo5, 1, 0.001, 0.005, 0.179, 1, 0, 1, 0.103, 0.901
Myxo6, 0, 0, 0.016, 0.014, 0, 0, 0, 0, 0.002
Myxo7, 0, 0, 0.035, 0.022, 0, 0, 0, 0, 0.007
Myxo8, 0, 0, 0.033, 0.028, 0, 0, 0, 0, 0.005
Myxo9, 0, 0, 0.017, 0.012, 0, 0, 0, 0, 0.005
NPL1, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.006
Nitr1, 1, 0.002, 0.015, 0.178, 1, 0, 1, 0.043, 0.962
Nitr10, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Nitr11, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.005
Nitr12, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.003
Nitr13, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.007
Nitr14, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.004
Nitr15, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.004
Nitr16, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
Nitr17, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Nitr2, 0, 0, 0.01, 0.012, 0, 0, 0, 0, 0.009
Nitr3, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.006
Nitr4, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Nitr5, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Nitr6, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Nitr7, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.003
Nitr8, 0, 0, 0.011, 0.01, 0, 0, 0, 0, 0.006
Nitr9, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.007
Nits1, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.005
Nits2, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.007
Nits3, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Nits4, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
NitsA1, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.002
NitsA2, 0, 0, 0.013, 0.011, 0, 0, 0, 0, 0.006
NitsA3, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
Node_AABM5X1_AABM5X2_0, 0.002, 0, 0.004, 0.004, 0.002, 0, 0.002, 0, 0.006
Node_AABM5X1_AABM5X3_0, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.003
Node_Acid11_Acid16_0, 0.001, 0, 0.009, 0.002, 0.001, 0, 0.001, 0.001, 0
Node_Acid11_Acid31_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0.001, 0.003
Node_Acid12_Acid13_0, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.006
Node_Acid1_Acid17_0, 0.021, 0, 0.366, 0.045, 0.021, 0, 0.021, 0.019, 0.005
Node_Acid1_Acid3_0, 0.382, 0.002, 0.007, 0.063, 0.372, 0, 0.382, 0.253, 0.132
Node_Acid23_Acid12_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Acid29_Acid27_0, 0.001, 0, 0.008, 0.008, 0.001, 0, 0.001, 0, 0.008
Node_Acid2_Acid11_0, 0.01, 0, 0.067, 0.023, 0.01, 0, 0.01, 0.009, 0.001
Node_Acid2_Acid18_0, 0.002, 0, 0.008, 0.006, 0.002, 0, 0.002, 0.002, 0
Node_Acid32_Acid25_0, 0.039, 0, 0.005, 0.008, 0.039, 0, 0.039, 0.004, 0.036
Node_Acid32_Acid26_0, 0.192, 0, 0.006, 0.01, 0.192, 0, 0.192, 0.037, 0.159
Node_Acid34_Acid22_0, 0.003, 0, 0.171, 0.007, 0.003, 0, 0.003, 0.002, 0.001
Node_Acid34_Acid24_0, 0.001, 0, 0.005, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_Acid34_Acid29_0, 0.001, 0, 0.007, 0.006, 0.001, 0, 0.001, 0, 0.006
Node_Acid34_Acid33_0, 0.002, 0, 0.003, 0.003, 0.002, 0, 0.002, 0, 0.004
Node_Acid37_Acid21_0, 0.001, 0, 0.007, 0.004, 0.001, 0, 0.001, 0.001, 0
Node_Acid37_Acid30_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Node_Acid37_Acid32_0, 0.008, 0, 0.003, 0.003, 0.008, 0, 0.008, 0.004, 0.004
Node_Acid38_Acid10_0, 0.174, 0, 0.009, 0.006, 0.172, 0, 0.174, 0.166, 0.01
Node_Acid38_Acid1_0, 0.255, 0.004, 0.006, 0.018, 0.251, 0, 0.255, 0.092, 0.16
Node_Acid38_Acid2_0, 0.076, 0, 0.028, 0.022, 0.075, 0, 0.076, 0.072, 0.005
Node_Acid38_Acid34_0, 0.173, 0, 0.085, 0.016, 0.172, 0, 0.173, 0.171, 0.003
Node_Acid38_Acid36_0, 1.003, 0, 0.011, 0.014, 1, 0, 1.003, 1, 0.011
Node_Acid38_Acid40_0, 1.003, 0.002, 0.008, 0.195, 0.999, 0, 1.003, 0.377, 0.631
Node_Acid38_Acid4_0, 0.22, 0, 0.008, 0.009, 0.217, 0, 0.22, 0.17, 0.054
Node_Acid38_Acid5_0, 0.097, 0, 0.011, 0.007, 0.097, 0, 0.097, 0.065, 0.032
Node_Acid38_Acid7_0, 0.378, 0, 0.014, 0.033, 0.377, 0, 0.378, 0.209, 0.172
