species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_ProtG66_ProtG68_0, 0.01, 0, 0.057, 0.053, 0.01, 0, 0.01, 0.01, 0
Node_ProtG67_ProtG63_0, 1.052, 0, 0.003, 0.037, 0.976, 0, 1.052, 0.932, 0.121
Node_ProtG80_ProtG57_0, 0.949, 0, 0.011, 0.087, 0.948, 0, 0.949, 0.939, 0.011
Node_ProtG81_ProtG79_0, 0.013, 0, 0.035, 0.032, 0.013, 0, 0.013, 0.013, 0.001
Node_ProtG83_ProtG52_0, 0.967, 0, 0.006, 0.011, 0.966, 0, 0.967, 0.962, 0.006
Node_ProtG83_ProtG89_0, 0.967, 0, 0, 0.139, 0.966, 0, 0.967, 0.579, 0.388
Node_ProtG84_ProtG11_0, 0.067, 0, 0.515, 0.158, 0.067, 0, 0.067, 0.066, 0.003
Node_ProtG84_ProtG83_0, 0.579, 0, 0.001, 0.067, 0.579, 0, 0.579, 0.436, 0.143
Node_ProtG84_ProtG90_0, 0.437, 0, 0.008, 0.043, 0.437, 0, 0.437, 0.406, 0.031
Node_ProtG85_ProtG56_0, 0.987, 0, 0.002, 0.019, 0.968, 0, 0.987, 0.964, 0.023
Node_ProtG85_ProtG58_0, 0.976, 0, 0.023, 0.062, 0.976, 0, 0.976, 0.97, 0.007
Node_ProtG85_ProtG86_0, 0.076, 0, 0.965, 0.029, 0.075, 0, 0.076, 0.023, 0.054
Node_ProtG85_ProtG88_0, 0.966, 0, 0.014, 0.042, 0.964, 0, 0.966, 0.963, 0.004
Node_ProtG85_ProtG91_0, 0.004, 0, 0.075, 0.017, 0.004, 0, 0.004, 0.003, 0.003
Node_ProtG86_ProtG82_0, 0.231, 0, 0.007, 0.063, 0.231, 0, 0.231, 0.074, 0.162
Node_ProtG87_ProtG3_0, 0.002, 0, 0.012, 0.009, 0.002, 0, 0.002, 0.002, 0.003
Node_ProtG87_ProtG4_0, 0.011, 0, 0.026, 0.018, 0.011, 0, 0.011, 0.011, 0.003
Node_ProtG89_ProtG13_0, 0.975, 0, 0.006, 0.021, 0.974, 0, 0.975, 0.964, 0.014
Node_ProtG90_ProtG54_0, 0.031, 0, 0.411, 0.113, 0.031, 0, 0.031, 0.03, 0.005
Node_ProtM1_ProtM3_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0
Node_ProtZ1_ProtZ4_0, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.001
Node_ProtZ3_ProtZ1_0, 0.003, 0, 0.002, 0.002, 0.003, 0, 0.003, 0, 0.005
Node_ProtZ3_ProtZ2_0, 0, 0, 0.055, 0.007, 0, 0, 0, 0, 0.001
Node_SAR3X2_BMS3X1_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_SAR3X2_SAR3X1_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_SM23X1_Aero1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_SM23X1_KSB1X3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Spir10_Lind1_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Spir10_Spir13_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Spir10_Spir3_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_Spir13_Spir2_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_Spir15_Spir4_0, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0, 0
Node_Syne1_Syne2_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0.001, 0.001
Node_Syne1_Syne6_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Syne1_Syne7_0, 0.002, 0, 0.002, 0.003, 0.002, 0, 0.002, 0, 0.003
Node_Syne2_Syne8_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Syne4_Syne5_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Syne7_Syne10_0, 0.001, 0, 0.002, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_Syne8_Syne3_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Node_Therd1_Dict1_0, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0, 0
Node_Therg2_Therg4_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Node_Therg8_Therg2_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Therg8_Therg3_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Therg8_Therg6_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_UBA1X2_UBA1X5_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_UBA1X5_UBA1X4_0, 0.003, 0, 0.004, 0.006, 0.003, 0, 0.003, 0, 0.007
Node_UBA1X6_UBA1X1_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_UBA1X6_UBA1X2_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_UBA2X1_Desua22_0, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0, 0
Node_UBA6X1_Desa1_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_UBA6X1_Elus1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Verr11_Verr12_0, 0.943, 0, 0.008, 0.005, 0.943, 0, 0.943, 0.932, 0.012
Node_Verr11_Verr14_0, 0.939, 0, 0, 0.072, 0.938, 0.001, 0.939, 0.068, 0.871
Node_Verr11_Verr7_0, 0.014, 0, 0, 0.007, 0.014, 0.001, 0.014, 0.009, 0.005
Node_Verr11_Verr8_0, 0.008, 0, 0.001, 0.002, 0.008, 0.002, 0.008, 0.002, 0.007
Node_Verr11_Verr9_0, 0.067, 0, 0, 0.008, 0.067, 0, 0.067, 0.014, 0.053
Node_Verr3_Verr10_0, 0.126, 0, 0, 0.03, 0.126, 0, 0.126, 0.014, 0.112
Node_Verr5_Verr6_0, 0, 0, 0.007, 0, 0, 0, 0, 0, 0
Node_Verr7_Verr13_0, 0.075, 0, 0.001, 0.018, 0.075, 0, 0.075, 0.02, 0.056
Node_Verr7_Verr2_0, 0.983, 0, 0, 0.475, 0.979, 0.001, 0.983, 0.076, 0.907
Node_Verr7_Verr4_0, 0.02, 0, 0.002, 0.006, 0.02, 0, 0.02, 0.014, 0.008
Node_Verr8_Verr3_0, 0.014, 0, 0.001, 0.003, 0.014, 0, 0.014, 0.007, 0.008
Node_Verr8_Verr5_0, 0.007, 0, 0.001, 0.002, 0.007, 0, 0.007, 0.007, 0
Node_WOR2_WOR4_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Wall1_Muir1_0, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0, 0
Node_Wall1_Syne1_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Zixi2_Zixi1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Zixi4_Zixi3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_chloroArabidopsis_chloroBryophyte_0, 0.001, 0, 0.003, 0.005, 0.001, 0, 0.001, 0, 0.004
Node_chloroArabidopsis_chloroChlorophyta_0, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Node_chloroArabidopsis_chloroLycophyte_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_chloroArabidopsis_chloroRedAlgae_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_mitoAnnelida_mitoChelicerate_0, 0.001, 0, 0, 0.002, 0.001, 0, 0.001, 0, 0.001
Node_mitoAnnelida_mitoPriapulid_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
Node_mitoArabidopsis_mitoLycophyte_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_mitoBryophyte_mitoArabidopsis_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0.001, 0.002
Node_mitoBryophyte_mitoChlorophyta_0, 0.002, 0, 0, 0.004, 0.002, 0, 0.002, 0, 0.002
Node_mitoBryophyte_mitoExcavata_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_mitoChelicerate_mitoInsect_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_mitoFungi_mitoAnnelida_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_mitoFungi_mitoBryophyte_0, 0, 0, 0.003, 0, 0, 0, 0, 0, 0
OLB1X1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Omni2, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
Omni3, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Omni4, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
Omni6, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
Omni7, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Omni8, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.003
P4572X1, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Pate1, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.008
Pate10, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate11, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Pate12, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Pate13, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate14, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.006
Pate15, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Pate17, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate18, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate19, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate21, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Pate22, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.005
Pate23, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Pate24, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Pate25, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate26, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Pate27, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.001
Pate28, 0, 0, 0.009, 0.011, 0, 0, 0, 0, 0.009
Pate29, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Pate3, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Pate30, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Pate31, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Pate32, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Pate33, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.005
Pate34, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate35, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Pate36, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate37, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Pate38, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Pate4, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Pate40, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Pate41, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Pate43, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Pate44, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
Pate45, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate46, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.006
Pate48, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.003
Pate49, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Pate5, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate51, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.002
Pate52, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Pate53, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Pate54, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
Pate55, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Pate56, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate57, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Pate6, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.005
Pate7, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Pate8, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Pate9, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan12, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Plan16, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Plan17, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan18, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
Plan2, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0
Plan21, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
Plan22, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
Plan23, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan26, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan27, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Plan3, 0, 0, 0.003, 0.006, 0, 0, 0, 0, 0.002
Plan30, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Plan33, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan39, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan4, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Plan40, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Plan42, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan43, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Plan44, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Plan5, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Plan7, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Pori1, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Pori2, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
ProtA11, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA14, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
ProtA15, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
ProtA16, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA2, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
ProtA20, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
ProtA21, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
ProtA24, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
ProtA26, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
ProtA27, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.005
ProtA29, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
ProtA3, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
ProtA30, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
ProtA31, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
ProtA32, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
ProtA33, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
ProtA34, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
ProtA35, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
ProtA36, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
ProtA37, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
ProtA38, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.005
ProtA39, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
ProtA40, 0, 0, 0.003, 0.007, 0, 0, 0, 0, 0.003
ProtA41, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
ProtA42, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
ProtA43, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA44, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
ProtA45, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
ProtA46, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
ProtA47, 0, 0, 0.161, 0.006, 0, 0, 0, 0, 0.001
ProtA48, 0, 0, 0.005, 0, 0, 0, 0, 0, 0
ProtA49, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
ProtA5, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
ProtA50, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA51, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA52, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.005
ProtA53, 1, 0, 0.003, 0.569, 1, 0, 1, 0.067, 0.935
ProtA54, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA55, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
ProtA56, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA58, 0, 0, 0.071, 0.024, 0, 0, 0, 0, 0.003
ProtA60, 0, 0, 0.051, 0.024, 0, 0, 0, 0, 0.001
ProtA61, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA62, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA63, 1, 0, 0.002, 0.021, 1, 0, 1, 0.159, 0.842
ProtA64, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
ProtA66, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
ProtA67, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA68, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
ProtA69, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
ProtA7, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.003
ProtA70, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
ProtA72, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA74, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA75, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA76, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA77, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA8, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
ProtA9, 1, 0, 0.001, 0.251, 1, 0, 1, 0.05, 0.951
ProtG1, 0, 0, 0.077, 0.043, 0, 0, 0, 0, 0.004
ProtG10, 1, 0, 0.208, 0.02, 1, 0, 1, 0.22, 0.782
ProtG11, 0, 0, 0.07, 0.058, 0, 0, 0, 0, 0.003
ProtG12, 1, 0, 0.002, 0.051, 1, 0, 1, 0.385, 0.616
ProtG13, 0, 0, 0.978, 0.03, 0, 0, 0, 0, 0.003
ProtG14, 0, 0, 0.292, 0.028, 0, 0, 0, 0, 0.004
ProtG15, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
ProtG16, 0, 0, 0.016, 0.011, 0, 0, 0, 0, 0
ProtG17, 0, 0, 0.018, 0.012, 0, 0, 0, 0, 0.002
ProtG18, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.002
ProtG19, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
ProtG20, 0, 0, 0.01, 0.004, 0, 0, 0, 0, 0.001
ProtG21, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0
ProtG22, 1, 0, 0.002, 0.395, 1, 0, 1, 0.181, 0.819
ProtG24, 1, 0, 0.023, 0.408, 1, 0, 1, 0.552, 0.453
ProtG25, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.003
ProtG26, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
ProtG27, 0, 0, 0.004, 0.001, 0, 0, 0, 0, 0
ProtG28, 0, 0, 0.05, 0.034, 0, 0, 0, 0, 0.002
ProtG29, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.001
ProtG3, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.001
ProtG30, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
ProtG31, 0, 0, 0.061, 0.021, 0, 0, 0, 0, 0.003
ProtG32, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
ProtG33, 1, 0, 0.012, 0.193, 1, 0, 1, 0.199, 0.802
ProtG34, 0, 0, 0.432, 0.087, 0, 0, 0, 0, 0.002
ProtG35, 0, 0, 0.05, 0.034, 0, 0, 0, 0, 0.003
ProtG36, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0
ProtG38, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.002
ProtG39, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
ProtG4, 0, 0, 0.015, 0.012, 0, 0, 0, 0, 0.004
ProtG40, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
ProtG41, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
ProtG42, 0, 0, 0.026, 0.016, 0, 0, 0, 0, 0
ProtG43, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
ProtG44, 0, 0, 0.183, 0.079, 0, 0, 0, 0, 0
ProtG45, 0, 0, 0.018, 0.013, 0, 0, 0, 0, 0.006
ProtG46, 0, 0, 0.008, 0.005, 0, 0, 0, 0, 0.002
ProtG47, 1, 0, 0.005, 0.286, 1, 0, 1, 0.418, 0.582
ProtG48, 0, 0, 0.009, 0.006, 0, 0, 0, 0, 0.002
ProtG49, 0, 0, 0.018, 0.012, 0, 0, 0, 0, 0.003
ProtG5, 0, 0, 0.387, 0.029, 0, 0, 0, 0, 0.001
ProtG50, 1, 0, 0.011, 0.903, 1, 0, 1, 0.992, 0.013
ProtG52, 0, 0, 0.967, 0.024, 0, 0, 0, 0, 0
ProtG53, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.003
ProtG54, 0, 0, 0.033, 0.03, 0, 0, 0, 0, 0.002
ProtG55, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.001
ProtG56, 1, 0, 0.024, 0.014, 1, 0, 1, 0.965, 0.037
ProtG57, 0, 0, 0.952, 0.096, 0, 0, 0, 0, 0.003
ProtG58, 0, 0, 0.963, 0.219, 0, 0, 0, 0, 0
ProtG59, 0, 0, 0.968, 0.251, 0, 0, 0, 0, 0
ProtG6, 0, 0, 0.007, 0.004, 0, 0, 0, 0, 0
ProtG60, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
ProtG61, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
ProtG62, 0, 0, 0.015, 0.01, 0, 0, 0, 0, 0
ProtG63, 1, 0, 0.336, 0.515, 1, 0, 1, 0.717, 0.284
ProtG64, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.003
ProtG65, 0, 0, 0.011, 0.008, 0, 0, 0, 0, 0.002
ProtG66, 0, 0, 0.011, 0.007, 0, 0, 0, 0, 0.001
ProtG67, 1, 0, 0.126, 0.692, 1, 0, 1, 0.927, 0.074
ProtG68, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.002
ProtG69, 0, 0, 0.012, 0.009, 0, 0, 0, 0, 0.003
ProtG7, 0, 0, 0.212, 0.102, 0, 0, 0, 0, 0.002
ProtG70, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
ProtG71, 0, 0, 0.201, 0.022, 0, 0, 0, 0, 0.002
ProtG72, 0, 0, 0.037, 0.022, 0, 0, 0, 0, 0.003
ProtG73, 1, 0, 0.001, 0.257, 1, 0, 1, 0.968, 0.033
ProtG74, 0, 0, 0.029, 0.027, 0, 0, 0, 0, 0.003
ProtG75, 0, 0, 0.014, 0.009, 0, 0, 0, 0, 0.002
ProtG76, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0
ProtG77, 0, 0, 0.017, 0.01, 0, 0, 0, 0, 0.002
ProtG78, 0, 0, 0.009, 0.005, 0, 0, 0, 0, 0.001
ProtG79, 0, 0, 0.013, 0.009, 0, 0, 0, 0, 0
ProtG8, 0, 0, 0.009, 0.007, 0, 0, 0, 0, 0.001
ProtG80, 1, 0, 0.002, 0.092, 1, 0, 1, 0.948, 0.053
ProtG81, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.002
ProtG82, 1, 0, 0.002, 0.324, 1, 0, 1, 0.229, 0.771
ProtG83, 1, 0, 0.001, 0.023, 1, 0, 1, 0.966, 0.034
ProtG84, 0, 0, 0.067, 0.053, 0, 0, 0, 0, 0
ProtG85, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0
ProtG86, 0, 0, 0.233, 0.065, 0, 0, 0, 0, 0.002
ProtG87, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
ProtG88, 0, 0, 0.967, 0.015, 0, 0, 0, 0, 0.001
ProtG89, 1, 0, 0.004, 0.026, 1, 0.001, 1, 0.973, 0.028
ProtG9, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0
ProtG90, 0, 0, 0.033, 0.026, 0, 0, 0, 0, 0.002
ProtG91, 0, 0, 0.007, 0.004, 0, 0, 0, 0, 0.003
ProtM1, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
ProtM2, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
ProtM3, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
ProtZ1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtZ2, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
ProtZ3, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.001
ProtZ4, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtZ5, 0, 0, 0.014, 0.009, 0, 0, 0, 0, 0.004
RBG1, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Rifl1, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
SAR3X1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
SAR3X2, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
SLNR1, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
SM23X1, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
SZUA1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
SZUA2, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Sche1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Spir10, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Spir11, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Spir12, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Spir13, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
