species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Syne8_Syne3_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_TA06X1_WOR1_0, 0, 0, 0.002, 0.003, 0, 0.001, 0, 0, 0.001
Node_Therg2_Therg4_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Therg3_Therg5_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.001
Node_Therg8_Therg2_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Therg8_Therg3_0, 0.002, 0, 0.002, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_Therg8_Therg6_0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0
Node_Thers1_Desua45_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
Node_UBA1X2_UBA1X3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_UBA1X6_UBA1X1_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_UBA2X1_DesuD2_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_UBA2X1_Desua22_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_UBA6X1_Desa1_0, 0.001, 0, 0, 0.001, 0.001, 0.001, 0.001, 0.001, 0
Node_UBA6X1_Elus1_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Verr11_Verr12_0, 0.943, 0, 0.002, 0.006, 0.943, 0, 0.943, 0.926, 0.017
Node_Verr11_Verr14_0, 0.928, 0, 0, 0.071, 0.928, 0, 0.928, 0.067, 0.861
Node_Verr11_Verr7_0, 0.018, 0, 0, 0.007, 0.018, 0.003, 0.018, 0.012, 0.006
Node_Verr11_Verr8_0, 0.009, 0, 0, 0, 0.009, 0.003, 0.009, 0.003, 0.006
Node_Verr11_Verr9_0, 0.067, 0, 0.004, 0.008, 0.067, 0, 0.067, 0.016, 0.053
Node_Verr3_Verr10_0, 0.122, 0, 0, 0.017, 0.122, 0, 0.122, 0.019, 0.103
Node_Verr5_Verr6_0, 0, 0, 0.008, 0.002, 0, 0, 0, 0, 0
Node_Verr7_Verr13_0, 0.05, 0, 0, 0.011, 0.05, 0, 0.05, 0.018, 0.032
Node_Verr7_Verr2_0, 0.978, 0, 0.001, 0.311, 0.975, 0.001, 0.978, 0.051, 0.928
Node_Verr7_Verr4_0, 0.018, 0, 0.001, 0.001, 0.018, 0, 0.018, 0.017, 0.001
Node_Verr8_Verr3_0, 0.019, 0, 0.001, 0.006, 0.019, 0, 0.019, 0.007, 0.012
Node_Verr8_Verr5_0, 0.008, 0, 0.002, 0.003, 0.008, 0.001, 0.008, 0.008, 0
Node_Zixi2_Zixi1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Zixi4_Zixi2_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Zixi4_Zixi3_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_chloroArabidopsis_chloroBryophyte_0, 0.003, 0, 0.001, 0.002, 0.003, 0, 0.003, 0.002, 0.001
Node_chloroArabidopsis_chloroChlorophyta_0, 0.003, 0, 0.001, 0.002, 0.003, 0, 0.003, 0.001, 0.003
Node_chloroArabidopsis_chloroLycophyte_0, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
Node_chloroArabidopsis_chloroRedAlgae_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_mitoAnnelida_mitoChelicerate_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Node_mitoArabidopsis_mitoLycophyte_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_mitoBryophyte_mitoArabidopsis_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_mitoBryophyte_mitoChlorophyta_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_mitoBryophyte_mitoParamecium_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_mitoBryophyte_mitoRedAlgae_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_mitoChelicerate_mitoInsect_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_mitoFungi_mitoBryophyte_0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0
OLB1X1, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Omni2, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Omni4, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Omni6, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.004
Omni7, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Omni8, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
P4572X1, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate1, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.003
Pate10, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Pate11, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate12, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Pate13, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Pate14, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Pate15, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Pate17, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Pate18, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.003
Pate19, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Pate21, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate22, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Pate23, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.008
Pate24, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Pate25, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate26, 0, 0, 0.009, 0.014, 0, 0, 0, 0, 0.008
Pate27, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Pate28, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.007
Pate3, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.005
Pate30, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate31, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.006
Pate32, 0, 0, 0.005, 0.006, 0, 0.002, 0, 0, 0.003
Pate33, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate34, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Pate35, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Pate36, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate37, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pate38, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Pate39, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Pate4, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.006
Pate41, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
Pate43, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Pate44, 0, 0, 0.005, 0.008, 0, 0, 0, 0, 0.005
Pate45, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate46, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Pate48, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Pate49, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Pate5, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.003
Pate50, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.006
Pate51, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Pate52, 0, 0, 0.003, 0.007, 0, 0, 0, 0, 0.003
Pate53, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.003
Pate54, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate55, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Pate56, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Pate57, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Pate6, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Pate7, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.004
Pate8, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Pate9, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan12, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Plan17, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan18, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Plan2, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Plan21, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Plan22, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Plan23, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan26, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.006
Plan27, 0, 0, 0.001, 0.004, 0, 0, 0, 0, 0.001
Plan3, 0, 0, 0.002, 0, 0, 0, 0, 0, 0
Plan31, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Plan32, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Plan33, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
Plan39, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan4, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan40, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Plan42, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Plan5, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Plan7, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Pori1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Pori2, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
ProtA10, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
ProtA11, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
ProtA12, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.004
ProtA13, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA14, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
ProtA16, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
ProtA18, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
ProtA2, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
ProtA20, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA21, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
ProtA26, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
ProtA27, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
ProtA29, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
ProtA3, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
ProtA30, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
ProtA31, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA32, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
ProtA33, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA34, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.002
ProtA35, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
ProtA36, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0
ProtA37, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
ProtA38, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
ProtA39, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
ProtA40, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
ProtA41, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
ProtA43, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
ProtA46, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
ProtA47, 0, 0, 0.171, 0.003, 0, 0, 0, 0, 0
ProtA48, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
ProtA49, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
ProtA5, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtA50, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
ProtA51, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
ProtA52, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
ProtA53, 1, 0, 0.002, 0.583, 1, 0, 1, 0.057, 0.944
ProtA54, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
ProtA56, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
ProtA58, 0, 0, 0.058, 0.026, 0, 0, 0, 0, 0
ProtA60, 0, 0, 0.039, 0.016, 0, 0, 0, 0, 0.001
ProtA62, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0
ProtA63, 1, 0, 0.001, 0.022, 1, 0.001, 1, 0.172, 0.829
ProtA64, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
ProtA66, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
ProtA67, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
ProtA69, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
ProtA7, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
ProtA70, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
ProtA71, 0, 0, 0.003, 0.001, 0, 0, 0, 0, 0.001
ProtA72, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
ProtA74, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
ProtA75, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
ProtA76, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
ProtA77, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
ProtA8, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0
ProtA9, 1, 0, 0.001, 0.248, 1, 0, 1, 0.038, 0.963
ProtG1, 0, 0, 0.096, 0.05, 0, 0, 0, 0, 0.001
ProtG10, 1, 0, 0.227, 0.02, 1, 0, 1, 0.2, 0.805
ProtG11, 0, 0, 0.07, 0.059, 0, 0, 0, 0, 0.003
ProtG12, 1, 0, 0.002, 0.06, 1, 0, 1, 0.381, 0.62
ProtG13, 0, 0, 0.979, 0.014, 0, 0, 0, 0, 0.001
ProtG14, 0, 0, 0.296, 0.024, 0, 0, 0, 0, 0.006
ProtG15, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtG16, 0, 0, 0.019, 0.009, 0, 0, 0, 0, 0
ProtG17, 0, 0, 0.019, 0.011, 0, 0, 0, 0, 0
ProtG18, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.001
ProtG19, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtG20, 0, 0, 0.01, 0.008, 0, 0, 0, 0, 0.002
ProtG21, 0, 0, 0.002, 0, 0, 0, 0, 0, 0
ProtG22, 1, 0, 0.001, 0.365, 1, 0, 1, 0.245, 0.756
ProtG24, 1, 0, 0.023, 0.406, 1, 0, 1, 0.559, 0.442
ProtG25, 0, 0, 0.011, 0.006, 0, 0, 0, 0, 0.002
ProtG26, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.002
ProtG27, 0, 0, 0.008, 0.003, 0, 0, 0, 0, 0
ProtG28, 0, 0, 0.041, 0.032, 0, 0, 0, 0, 0.001
ProtG29, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.002
ProtG3, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
ProtG30, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
ProtG31, 0, 0, 0.09, 0.045, 0, 0, 0, 0, 0
ProtG32, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.003
ProtG33, 1, 0, 0.017, 0.292, 1, 0, 1, 0.266, 0.736
ProtG34, 0, 0, 0.448, 0.109, 0, 0, 0, 0, 0.002
ProtG35, 0, 0, 0.037, 0.03, 0, 0, 0, 0, 0.004
ProtG36, 0, 0, 0.008, 0.004, 0, 0, 0, 0, 0
ProtG37, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtG38, 0, 0, 0.006, 0.003, 0, 0, 0, 0, 0.002
ProtG39, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtG4, 0, 0, 0.014, 0.01, 0, 0, 0, 0, 0.006
ProtG40, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
ProtG41, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
ProtG42, 0, 0, 0.033, 0.03, 0, 0, 0, 0, 0.001
ProtG43, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.001
ProtG44, 0, 0, 0.245, 0.079, 0, 0, 0, 0, 0
ProtG45, 0, 0, 0.02, 0.015, 0, 0, 0, 0, 0.004
ProtG46, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.001
ProtG47, 1, 0, 0.002, 0.341, 1, 0, 1, 0.478, 0.522
ProtG48, 0, 0, 0.013, 0.006, 0, 0, 0, 0, 0.001
ProtG49, 0, 0, 0.017, 0.012, 0, 0, 0, 0, 0.002
ProtG5, 0, 0, 0.387, 0.019, 0, 0, 0, 0, 0.005
ProtG50, 1, 0, 0.006, 0.907, 1, 0, 1, 0.994, 0.008
ProtG51, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
ProtG52, 0, 0, 0.971, 0.027, 0, 0, 0, 0, 0.001
ProtG53, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.001
ProtG54, 0, 0, 0.033, 0.033, 0, 0, 0, 0, 0.002
ProtG55, 0, 0, 0.003, 0.001, 0, 0, 0, 0, 0.001
ProtG56, 1, 0, 0.022, 0.017, 1, 0, 1, 0.971, 0.032
ProtG57, 0, 0, 0.939, 0.085, 0, 0, 0, 0, 0.003
ProtG58, 0, 0, 0.959, 0.231, 0, 0, 0, 0, 0
ProtG59, 0, 0, 0.972, 0.24, 0, 0, 0, 0, 0.001
ProtG6, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.004
ProtG60, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.001
ProtG61, 0, 0, 0.007, 0.004, 0, 0, 0, 0, 0.002
ProtG62, 0, 0, 0.018, 0.011, 0, 0, 0, 0, 0.001
ProtG63, 1, 0, 0.405, 0.456, 1, 0, 1, 0.661, 0.341
ProtG64, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.001
ProtG65, 0, 0, 0.009, 0.002, 0, 0, 0, 0, 0
ProtG66, 0, 0, 0.018, 0.013, 0, 0, 0, 0, 0.001
ProtG67, 1, 0, 0.143, 0.616, 1, 0, 1, 0.922, 0.079
ProtG68, 0, 0, 0.017, 0.01, 0, 0, 0, 0, 0
ProtG69, 0, 0, 0.009, 0.007, 0, 0, 0, 0, 0
ProtG7, 0, 0, 0.281, 0.113, 0, 0, 0, 0, 0
ProtG70, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.001
ProtG71, 0, 0, 0.183, 0.018, 0, 0, 0, 0, 0.003
ProtG72, 0, 0, 0.045, 0.027, 0, 0, 0, 0, 0.002
ProtG73, 1, 0, 0.004, 0.251, 1, 0, 1, 0.968, 0.033
ProtG74, 0, 0, 0.036, 0.033, 0, 0, 0, 0, 0.004
ProtG75, 0, 0, 0.018, 0.013, 0, 0, 0, 0, 0.002
ProtG76, 0, 0, 0.003, 0.001, 0, 0, 0, 0, 0.001
ProtG77, 0, 0, 0.018, 0.009, 0, 0, 0, 0, 0.001
ProtG78, 0, 0, 0.01, 0.004, 0, 0, 0, 0, 0.001
ProtG79, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.001
ProtG8, 0, 0, 0.011, 0.009, 0, 0, 0, 0, 0
ProtG80, 1, 0, 0.002, 0.077, 1, 0, 1, 0.935, 0.066
ProtG81, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.002
ProtG82, 1, 0, 0.002, 0.276, 1, 0, 1, 0.237, 0.764
ProtG83, 1, 0, 0.004, 0.016, 1, 0, 1, 0.968, 0.034
ProtG84, 0, 0, 0.068, 0.052, 0, 0, 0, 0, 0.001
ProtG85, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.001
ProtG86, 0, 0, 0.239, 0.045, 0, 0, 0, 0, 0.001
ProtG87, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
ProtG88, 0, 0, 0.962, 0.006, 0, 0, 0, 0, 0.002
ProtG89, 1, 0, 0.002, 0.02, 1, 0, 1, 0.977, 0.024
ProtG9, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.001
ProtG90, 0, 0, 0.031, 0.016, 0, 0, 0, 0, 0
ProtG91, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0
ProtM1, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
ProtM3, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
ProtZ2, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
ProtZ5, 0, 0, 0.014, 0.007, 0, 0, 0, 0, 0.004
RBG1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Rifl1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
SAR3X1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
SAR3X2, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.006
SLNR1, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.004
SM23X1, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
SZUA2, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Sche1, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Spir10, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.004
Spir11, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Spir12, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Spir15, 0, 0, 0.001, 0.004, 0, 0, 0, 0, 0.001
Spir4, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Spir8, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Sume1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Syne1, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.003
Syne10, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Syne2, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
Syne3, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Syne4, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Syne6, 0, 0, 0.007, 0.009, 0, 0, 0, 0, 0.006
Syne7, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Syne8, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Syne9, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Therd1, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Therg2, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Therg4, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Therg5, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Therg6, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Therg8, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Thers1, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
UBA1X1, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
UBA1X2, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
UBA1X3, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
UBA1X5, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
UBA1X6, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
UBA2X1, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
UBA6X1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
UBA9X1, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
UBA9X2, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
UBA9X3, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
UBP13X1, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
UBP14X1, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
UBP4X1, 0, 0, 0.001, 0.003, 0, 0, 0, 0, 0.001
UBP6X1, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Verr10, 1, 0, 0.003, 0.512, 1, 0, 1, 0.121, 0.881
Verr11, 0, 0, 0.947, 0.012, 0, 0, 0, 0, 0.004
Verr12, 1, 0, 0.001, 0.031, 1, 0, 1, 0.943, 0.058
Verr13, 0, 0, 0.052, 0.009, 0, 0, 0, 0, 0.002
Verr14, 1, 0, 0.004, 0.038, 1, 0, 1, 0.927, 0.076
Verr2, 1, 0, 0.016, 0.888, 1, 0, 1, 0.963, 0.038
Verr3, 0, 0, 0.122, 0.033, 0, 0, 0, 0, 0
Verr4, 0, 0, 0.022, 0.007, 0, 0, 0, 0, 0.004
Verr5, 0, 0, 0.001, 0.004, 0, 0, 0, 0, 0.001
Verr6, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Verr7, 1, 0, 0.008, 0.261, 1, 0, 1, 0.97, 0.03
Verr8, 0, 0, 0.022, 0.005, 0, 0, 0, 0, 0.003
Verr9, 0, 0, 0.07, 0.014, 0, 0, 0, 0, 0.003
WOR1, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
WOR2, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
WOR3, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0.002
WOR6, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
WOR7, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Wall1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Zixi1, 0, 0, 0.001, 0.003, 0, 0, 0, 0, 0.001
Zixi2, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
chloroArabidopsis, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
chloroBryophyte, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.001
chloroChlorophyta, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.003
chloroLycophyte, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
chloroRedAlgae, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
mitoChelicerate, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
mitoExcavata, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
mitoFungi, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
mitoInsect, 0, 0, 0.002, 0.005, 0, 0, 0, 0, 0.002
mitoMollusc, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
mitoParamecium, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
