species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_FirmC8_FirmC7_0, 0.333, 0.003, 0.009, 0.15, 0.333, 0, 0.333, 0.097, 0.238
Node_FirmC8_FirmC9_0, 0.015, 0, 0.004, 0.003, 0.015, 0, 0.015, 0.007, 0.009
Node_FirmD2_FirmD3_0, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.003
Node_FirmD4_FirmD2_0, 0.003, 0, 0.003, 0.003, 0.003, 0, 0.003, 0.002, 0.003
Node_FirmE4_FirmE6_0, 0.003, 0, 0.002, 0.006, 0.003, 0, 0.003, 0, 0.005
Node_FirmE5_FirmE3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmE5_FirmE4_0, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
Node_FirmE5_FirmE7_0, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.003
Node_FirmE7_FirmE1_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_FirmE7_FirmE2_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0, 0.002
Node_FirmE7_FirmE8_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_FirmF1_FirmF2_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_FirmF1_FirmG6_0, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.001
Node_FirmF2_FirmF3_0, 0.001, 0, 0.006, 0.006, 0.001, 0, 0.001, 0, 0.007
Node_FirmG5_FirmG1_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_FirmG5_FirmG2_0, 0.001, 0, 0, 0.002, 0.001, 0, 0.001, 0, 0.001
Node_FirmG6_FirmE5_0, 0, 0, 0.001, 0.003, 0, 0, 0, 0, 0.001
Node_FirmG6_FirmG3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmG6_FirmG5_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Firms11_Firms17_0, 0.002, 0, 0.007, 0.006, 0.002, 0, 0.002, 0.001, 0.007
Node_Firms13_Firms1_0, 0.003, 0.001, 0.002, 0.003, 0.002, 0, 0.003, 0, 0.003
Node_Firms1_Firms10_0, 0.001, 0, 0.007, 0.008, 0.001, 0, 0.001, 0, 0.005
Node_Firms20_Firms12_0, 0.002, 0, 0.005, 0.006, 0.002, 0, 0.002, 0, 0.004
Node_Firms20_Firms29_0, 0.003, 0, 0.002, 0.005, 0.003, 0, 0.003, 0.001, 0.003
Node_Firms22_Firms27_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Firms23_Firms18_0, 0.001, 0, 0.006, 0.005, 0.001, 0, 0.001, 0, 0.006
Node_Firms24_Firms26_0, 0.001, 0, 0.005, 0.006, 0.001, 0, 0.001, 0, 0.004
Node_Firms30_Firms31_0, 0.001, 0, 0.005, 0.007, 0.001, 0, 0.001, 0.001, 0.005
Node_Firms32_Firms25_0, 0.002, 0, 0.005, 0.008, 0.002, 0, 0.002, 0.001, 0.005
Node_Firms33_FirmA83_0, 0.002, 0, 0, 0.001, 0.002, 0, 0.002, 0, 0.002
Node_Firms33_FirmD1_0, 0.001, 0, 0.003, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_Firms33_FirmD4_0, 0.003, 0, 0.001, 0, 0.003, 0, 0.003, 0.001, 0.002
Node_Firms33_Firms11_0, 0.002, 0, 0.004, 0.004, 0.002, 0, 0.002, 0.001, 0.005
Node_Firms33_Firms13_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_Firms33_Firms15_0, 0, 0, 0.008, 0.01, 0, 0, 0, 0, 0.007
Node_Firms33_Firms16_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Firms33_Firms20_0, 0.003, 0, 0.004, 0.003, 0.003, 0, 0.003, 0, 0.006
Node_Firms33_Firms21_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_Firms33_Firms22_0, 0.001, 0, 0.003, 0.005, 0.001, 0, 0.001, 0, 0.004
Node_Firms33_Firms23_0, 0.001, 0, 0.007, 0.006, 0.001, 0, 0.001, 0, 0.006
Node_Firms33_Firms28_0, 0.002, 0, 0.003, 0.006, 0.002, 0, 0.002, 0, 0.004
Node_Firms33_Firms2_0, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.003
Node_Firms33_Firms30_0, 0.001, 0, 0.006, 0.005, 0.001, 0, 0.001, 0, 0.004
Node_Firms33_Firms32_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_Firms33_Firms3_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Node_Firms33_Firms5_0, 0.001, 0, 0.004, 0.004, 0.001, 0, 0.001, 0, 0.004
Node_Firms33_Firms6_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Firms33_Firms7_0, 0.001, 0, 0.004, 0.005, 0.001, 0, 0.001, 0.001, 0.003
Node_Firms33_Firms8_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_Firms33_Firms9_0, 0.001, 0, 0.005, 0.007, 0.001, 0, 0.001, 0, 0.005
Node_Firms8_Firms24_0, 0.002, 0, 0.007, 0.007, 0.002, 0, 0.002, 0.001, 0.007
Node_Firms8_Firms4_0, 0.002, 0, 0.004, 0.004, 0.002, 0, 0.002, 0, 0.006
Node_Gemm2_Gemm4_0, 0.001, 0, 0.009, 0.009, 0.001, 0, 0.001, 0, 0.007
Node_Gemm3_Gemm6_0, 0.001, 0, 0.01, 0.007, 0.001, 0, 0.001, 0, 0.006
Node_Gemm5_Gemm8_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Gemm5_Gemm9_0, 0.003, 0, 0.002, 0.002, 0.003, 0, 0.003, 0, 0.004
Node_Gemm9_Gemm2_0, 0.003, 0, 0.003, 0.002, 0.003, 0, 0.003, 0.001, 0.003
Node_Gemm9_Gemm3_0, 0.005, 0, 0.008, 0.009, 0.005, 0, 0.005, 0.002, 0.009
Node_Gemm9_Gemm7_0, 0.004, 0, 0.004, 0.003, 0.004, 0, 0.004, 0.002, 0.005
Node_Gold1_FCPU1_0, 0.121, 0.001, 0.007, 0.017, 0.121, 0, 0.121, 0.094, 0.026
Node_Gold1_Fire1_0, 0.101, 0, 0.013, 0.013, 0.1, 0, 0.101, 0.093, 0.008
Node_Gold1_Gold2_0, 0.006, 0, 0.12, 0.019, 0.006, 0, 0.006, 0.004, 0.005
Node_Hydr2_Abys1_0, 0.002, 0, 0.009, 0.007, 0.002, 0, 0.002, 0.002, 0
Node_Hydr2_Hydr1_0, 0.001, 0, 0.005, 0.005, 0.001, 0, 0.001, 0, 0.004
Node_Hydr2_Plan43_0, 0.045, 0, 0.056, 0.032, 0.045, 0, 0.045, 0.045, 0
Node_Hydr2_Sume1_0, 0.011, 0, 0.035, 0.02, 0.011, 0, 0.011, 0.011, 0.001
Node_KSB1X2_KSB1X4_0, 0.001, 0, 0.005, 0.005, 0.001, 0, 0.001, 0, 0.003
Node_KSB1X3_KSB1X1_0, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.003
Node_Late2_Late1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Lind1_Lind2_0, 0.673, 0.001, 0.009, 0.09, 0.671, 0, 0.673, 0.593, 0.082
Node_Lind1_Lind4_0, 0.599, 0, 0.022, 0.057, 0.596, 0, 0.599, 0.599, 0.001
Node_Marg1_Marg2_0, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.001
Node_Marg1_Marg6_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Marg2_Marg7_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Mari3_Mari2_0, 0.002, 0, 0.001, 0.004, 0.002, 0, 0.002, 0.002, 0
Node_Mari3_Mari6_0, 0.003, 0, 0.011, 0.004, 0.003, 0, 0.003, 0.001, 0.003
Node_Mari6_Mari1_0, 0.001, 0, 0.007, 0.006, 0.001, 0, 0.001, 0, 0.007
Node_Mari6_Mari5_0, 0.001, 0, 0.006, 0.003, 0.001, 0, 0.001, 0, 0.004
Node_Meth2_Meth1_0, 0.002, 0, 0.006, 0.005, 0.002, 0, 0.002, 0, 0.007
Node_Meth4_Meth3_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Node_Meth5_Meth2_0, 0.001, 0, 0.007, 0.009, 0.001, 0, 0.001, 0, 0.004
Node_Meth5_Meth4_0, 0.001, 0, 0.009, 0.01, 0.001, 0, 0.001, 0, 0.009
Node_Meth5_NitsA1_0, 0.07, 0, 0.111, 0.075, 0.069, 0, 0.07, 0.068, 0.002
Node_Meth5_SZUA1_0, 0.004, 0, 0.01, 0.006, 0.004, 0, 0.004, 0.003, 0.002
Node_Meth5_Sche1_0, 0.012, 0, 0.058, 0.026, 0.012, 0, 0.012, 0.012, 0
Node_MyxA1_MyxA2_0, 0.006, 0, 0.019, 0.018, 0.006, 0, 0.006, 0.005, 0.003
Node_MyxA1_MyxA4_0, 0.022, 0, 0.158, 0.084, 0.022, 0, 0.022, 0.022, 0.003
Node_MyxA2_MyxA3_0, 0.005, 0, 0.007, 0.005, 0.005, 0, 0.005, 0.001, 0.006
Node_Myxo10_Bdell6_0, 0.297, 0.003, 0.105, 0.119, 0.293, 0, 0.297, 0.288, 0.004
Node_Myxo10_MyxA1_0, 0.177, 0.012, 0.14, 0.094, 0.166, 0, 0.177, 0.15, 0.008
Node_Myxo10_Myxo11_0, 0.171, 0.005, 0.027, 0.077, 0.157, 0, 0.171, 0.145, 0.016
Node_Myxo10_Myxo14_0, 0.05, 0, 0.129, 0.067, 0.047, 0, 0.05, 0.045, 0.008
Node_Myxo10_Myxo15_0, 0.063, 0, 0.08, 0.041, 0.063, 0, 0.063, 0.03, 0.034
Node_Myxo10_Myxo17_0, 0.109, 0.002, 0.03, 0.032, 0.106, 0, 0.109, 0.022, 0.087
Node_Myxo11_Bdell13_0, 0.193, 0.002, 0.015, 0.069, 0.179, 0, 0.193, 0.157, 0.035
Node_Myxo11_Myxo13_0, 1.006, 0.007, 0.021, 0.247, 0.999, 0, 1.006, 0.246, 0.759
Node_Myxo11_Myxo8_0, 0.261, 0.002, 0.071, 0.133, 0.252, 0, 0.261, 0.121, 0.137
Node_Myxo14_Myxo2_0, 0.039, 0.001, 0.003, 0.015, 0.039, 0, 0.039, 0.016, 0.023
Node_Myxo14_Myxo3_0, 0.021, 0, 0.03, 0.032, 0.021, 0, 0.021, 0.02, 0.001
Node_Myxo14_Myxo5_0, 0.085, 0, 0.007, 0.017, 0.085, 0, 0.085, 0.035, 0.053
Node_Myxo14_Myxo6_0, 0.009, 0, 0.083, 0.04, 0.009, 0, 0.009, 0.008, 0.007
Node_Myxo14_Myxo9_0, 0.018, 0.001, 0.008, 0.012, 0.018, 0, 0.018, 0.015, 0.004
Node_Myxo15_Myxo18_0, 0.23, 0.001, 0.019, 0.082, 0.229, 0, 0.23, 0.048, 0.185
Node_Myxo17_Myxo19_0, 1.005, 0.014, 0.038, 0.516, 0.996, 0, 1.005, 0.082, 0.92
Node_Myxo2_Myxo1_0, 0.006, 0.001, 0.04, 0.023, 0.006, 0, 0.006, 0.003, 0.006
Node_Myxo8_Myxo7_0, 0.026, 0, 0.24, 0.08, 0.026, 0, 0.026, 0.024, 0.005
Node_Nitr10_Nitr3_0, 0.001, 0, 0.008, 0.01, 0.001, 0, 0.001, 0, 0.008
Node_Nitr10_Nitr4_0, 0.001, 0, 0.008, 0.005, 0.001, 0, 0.001, 0, 0.005
Node_Nitr10_Nitr6_0, 0.004, 0, 0.002, 0.002, 0.004, 0, 0.004, 0, 0.005
Node_Nitr14_CG294X1_0, 0.056, 0, 0.123, 0.092, 0.056, 0, 0.056, 0.056, 0
Node_Nitr14_Meth5_0, 0.179, 0, 0.529, 0.21, 0.178, 0, 0.179, 0.177, 0.002
Node_Nitr14_Nitr12_0, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
Node_Nitr14_Nitr13_0, 0.001, 0, 0.004, 0.005, 0.001, 0, 0.001, 0, 0.004
Node_Nitr14_Nitr15_0, 0.022, 0, 0.036, 0.028, 0.022, 0, 0.022, 0.02, 0.002
Node_Nitr14_Nitr16_0, 0.002, 0, 0.003, 0.003, 0.002, 0, 0.002, 0, 0.004
Node_Nitr14_Nitr2_0, 0.001, 0, 0.006, 0.004, 0.001, 0, 0.001, 0.001, 0.002
Node_Nitr14_Nitr9_0, 0.005, 0, 0.02, 0.018, 0.005, 0, 0.005, 0.005, 0.003
Node_Nitr15_Nitr10_0, 0.004, 0, 0.004, 0.002, 0.004, 0, 0.004, 0.003, 0.001
Node_Nitr15_Nitr1_0, 0.041, 0, 0.016, 0.02, 0.041, 0, 0.041, 0.007, 0.035
Node_Nitr15_Nitr8_0, 0.007, 0, 0.038, 0.016, 0.007, 0, 0.007, 0.006, 0.004
Node_Nitr16_Nitr11_0, 0.004, 0, 0.004, 0.005, 0.004, 0, 0.004, 0.001, 0.006
Node_Nitr16_Nitr17_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0.001, 0.003
Node_Nitr17_Nitr5_0, 0.004, 0, 0.013, 0.014, 0.004, 0, 0.004, 0, 0.015
Node_Nitr9_Nitr7_0, 0.002, 0, 0.006, 0.006, 0.002, 0, 0.002, 0, 0.003
Node_Nits1_Nits3_0, 0.003, 0, 0.009, 0.012, 0.003, 0, 0.003, 0.001, 0.008
Node_Nits4_Nits2_0, 0.006, 0, 0.011, 0.007, 0.006, 0, 0.006, 0.002, 0.007
Node_NitsA1_NitsA2_0, 0.008, 0, 0.027, 0.017, 0.008, 0, 0.008, 0.006, 0.008
Node_NitsA1_NitsA3_0, 0.027, 0, 0.044, 0.036, 0.027, 0, 0.027, 0.027, 0.001
Node_NitsA3_Nits1_0, 0.004, 0, 0.007, 0.003, 0.004, 0, 0.004, 0.003, 0.001
Node_NitsA3_Nits4_0, 0.01, 0, 0.02, 0.012, 0.01, 0, 0.01, 0.009, 0.003
Node_Omni4_Omni2_0, 0.003, 0, 0.005, 0.005, 0.003, 0, 0.003, 0, 0.005
Node_Omni4_Omni3_0, 0.001, 0, 0.005, 0.003, 0.001, 0, 0.001, 0.001, 0.003
Node_Omni4_Omni7_0, 0.003, 0, 0.002, 0.003, 0.003, 0, 0.003, 0.001, 0.004
Node_Omni4_Omni8_0, 0.003, 0, 0.015, 0.006, 0.003, 0, 0.003, 0.002, 0.002
Node_Omni8_Omni6_0, 0.004, 0, 0.007, 0.011, 0.003, 0, 0.004, 0, 0.008
Node_P4572X1_Ferm1_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0.001, 0
Node_P4572X1_Gemm5_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_Pate13_Pate34_0, 0.002, 0, 0.008, 0.01, 0.002, 0, 0.002, 0.001, 0.004
Node_Pate13_Pate6_0, 0.006, 0, 0.001, 0.002, 0.006, 0, 0.006, 0.004, 0.002
Node_Pate14_Pate35_0, 0.002, 0, 0.003, 0.004, 0.002, 0, 0.002, 0, 0.003
Node_Pate14_Pate5_0, 0.002, 0, 0.003, 0.003, 0.002, 0, 0.002, 0, 0.003
Node_Pate15_Pate29_0, 0.003, 0, 0.005, 0.008, 0.003, 0, 0.003, 0, 0.008
Node_Pate17_Pate18_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Pate17_Pate8_0, 0.003, 0, 0.002, 0.002, 0.003, 0, 0.003, 0, 0.004
Node_Pate18_Pate38_0, 0.003, 0, 0.003, 0.003, 0.003, 0, 0.003, 0, 0.005
Node_Pate18_Pate9_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_Pate19_Pate37_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Pate1_Pate50_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.001
Node_Pate21_Pate15_0, 0, 0, 0.004, 0.007, 0, 0, 0, 0, 0.001
Node_Pate21_Pate26_0, 0.003, 0, 0.002, 0.005, 0.003, 0, 0.003, 0.001, 0.003
Node_Pate24_Pate13_0, 0.005, 0, 0.002, 0.008, 0.005, 0, 0.005, 0.001, 0.005
Node_Pate24_Pate14_0, 0.002, 0, 0.001, 0.003, 0.002, 0, 0.002, 0, 0.002
Node_Pate24_Pate39_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.001
Node_Pate24_Pate54_0, 0.003, 0, 0.01, 0.011, 0.003, 0, 0.003, 0, 0.008
Node_Pate25_Pate17_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_Pate25_Pate28_0, 0.002, 0, 0.003, 0.004, 0.002, 0, 0.002, 0, 0.005
Node_Pate25_Pate32_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0.001, 0.002
Node_Pate26_Pate12_0, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.002
Node_Pate40_Pate24_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Pate40_Pate55_0, 0.003, 0, 0, 0, 0.003, 0, 0.003, 0.001, 0.002
Node_Pate40_Pate7_0, 0.001, 0.001, 0.003, 0.003, 0.001, 0, 0.001, 0, 0
Node_Pate43_Pate22_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_Pate43_Pate3_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0.001, 0.001
Node_Pate43_Pate44_0, 0.003, 0, 0.002, 0.002, 0.003, 0, 0.003, 0, 0.004
Node_Pate43_Pate45_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Pate43_Pate57_0, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
Node_Pate44_Pate10_0, 0.002, 0, 0.005, 0.005, 0.002, 0, 0.002, 0, 0.005
Node_Pate44_Pate52_0, 0.002, 0, 0.005, 0.006, 0.002, 0, 0.002, 0, 0.004
Node_Pate45_Pate11_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0, 0.003
Node_Pate45_Pate21_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_Pate46_Pate25_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Pate48_Chlo30_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.001, 0.001
Node_Pate48_Pate1_0, 0.003, 0, 0, 0.001, 0.003, 0, 0.003, 0.001, 0.002
Node_Pate48_Pate23_0, 0.002, 0, 0.001, 0.002, 0.002, 0, 0.002, 0.001, 0.001
Node_Pate48_Pate30_0, 0.001, 0, 0.003, 0.002, 0.001, 0, 0.001, 0.001, 0.001
Node_Pate48_Pate40_0, 0.003, 0, 0, 0.003, 0.003, 0.001, 0.003, 0.002, 0.001
Node_Pate48_Pate43_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Pate48_Pate46_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0.001, 0.001
Node_Pate48_Pate49_0, 0.004, 0, 0.003, 0.004, 0.004, 0, 0.004, 0.002, 0.004
Node_Pate48_Pate51_0, 0.004, 0, 0.002, 0.003, 0.004, 0, 0.004, 0.002, 0.002
Node_Pate48_Pate56_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Pate49_Pate41_0, 0.001, 0, 0.006, 0.004, 0.001, 0, 0.001, 0.001, 0.003
Node_Pate51_Pate27_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Node_Pate51_Pate33_0, 0.002, 0, 0.003, 0.006, 0.002, 0, 0.002, 0.001, 0.001
Node_Pate51_Pate53_0, 0.002, 0, 0.002, 0.005, 0.002, 0, 0.002, 0.001, 0.002
Node_Pate54_Pate31_0, 0.003, 0, 0.006, 0.007, 0.003, 0, 0.003, 0.001, 0.006
Node_Pate9_Pate36_0, 0.004, 0, 0.003, 0.007, 0.004, 0, 0.004, 0, 0.006
Node_Plan17_Plan23_0, 0.002, 0, 0.004, 0.005, 0.002, 0, 0.002, 0, 0.006
Node_Plan22_Plan2_0, 0.022, 0, 0.224, 0.042, 0.022, 0, 0.022, 0.022, 0.004
Node_Plan22_Plan4_0, 0.242, 0, 0.006, 0.039, 0.242, 0, 0.242, 0.051, 0.197
Node_Plan26_Plan21_0, 0.004, 0, 0.008, 0.003, 0.004, 0, 0.004, 0.001, 0.005
Node_Plan26_Plan5_0, 0.002, 0, 0.003, 0.003, 0.002, 0, 0.002, 0.001, 0.001
Node_Plan30_Plan14_0, 0, 0, 0.009, 0.006, 0, 0, 0, 0, 0.003
Node_Plan31_Plan17_0, 0, 0, 0.008, 0.004, 0, 0, 0, 0, 0.002
Node_Plan31_Plan18_0, 0.005, 0, 0.001, 0.004, 0.005, 0, 0.005, 0.003, 0.003
Node_Plan31_Plan27_0, 0.006, 0, 0.002, 0.008, 0.006, 0, 0.006, 0.002, 0.005
Node_Plan31_Plan39_0, 0.003, 0, 0.002, 0.003, 0.003, 0, 0.003, 0.003, 0
Node_Plan32_Plan12_0, 0.007, 0, 0.011, 0.01, 0.007, 0, 0.007, 0.002, 0.013
Node_Plan32_Plan22_0, 0.051, 0, 0.002, 0.008, 0.051, 0, 0.051, 0.007, 0.046
Node_Plan32_Plan26_0, 0.007, 0, 0.003, 0.003, 0.007, 0, 0.007, 0.001, 0.008
Node_Plan32_Plan30_0, 0.006, 0, 0.048, 0.013, 0.006, 0, 0.006, 0.005, 0.003
Node_Plan32_Plan3_0, 0.005, 0, 0.009, 0.007, 0.005, 0, 0.005, 0.001, 0.008
Node_Plan33_Plan44_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_Plan42_Plan40_0, 0, 0.001, 0.007, 0.007, 0, 0, 0, 0, 0.001
Node_Plan43_Plan16_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Plan43_Plan31_0, 0.003, 0, 0.002, 0.003, 0.003, 0, 0.003, 0.003, 0
Node_Plan43_Plan32_0, 0.002, 0, 0.003, 0.001, 0.002, 0, 0.002, 0.001, 0.002
Node_Plan43_Plan33_0, 0.001, 0, 0.002, 0, 0.001, 0, 0.001, 0, 0.001
Node_Plan43_Plan42_0, 0.005, 0, 0.004, 0.005, 0.005, 0, 0.005, 0, 0.009
Node_Plan43_Plan7_0, 0.005, 0, 0.019, 0.013, 0.005, 0, 0.005, 0.004, 0.002
Node_Plan43_Verr11_0, 0.022, 0, 0.023, 0.021, 0.022, 0, 0.022, 0.022, 0
Node_Pori1_Pori2_0, 0.006, 0, 0.026, 0.014, 0.006, 0, 0.006, 0.005, 0.001
Node_ProtA11_ProtA32_0, 0.001, 0, 0.006, 0.004, 0.001, 0, 0.001, 0, 0.002
Node_ProtA12_ProtA44_0, 0.001, 0, 0.004, 0.004, 0.001, 0, 0.001, 0, 0.004
Node_ProtA12_ProtA54_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_ProtA13_ProtA24_0, 0.005, 0.001, 0.005, 0.004, 0.005, 0, 0.005, 0.001, 0.006
Node_ProtA13_ProtA61_0, 0, 0, 0.006, 0.003, 0, 0, 0, 0, 0.001
Node_ProtA13_ProtA77_0, 0.002, 0, 0.004, 0.006, 0.002, 0, 0.002, 0.001, 0.004
Node_ProtA13_ProtA7_0, 0.003, 0, 0.003, 0.004, 0.003, 0, 0.003, 0, 0.004
Node_ProtA15_ProtA42_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_ProtA15_ProtA70_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Node_ProtA16_ProtA33_0, 0.003, 0, 0.002, 0.004, 0.003, 0, 0.003, 0.001, 0.002
Node_ProtA16_ProtA66_0, 0.002, 0, 0.008, 0.007, 0.002, 0, 0.002, 0, 0.007
Node_ProtA16_ProtA69_0, 0.001, 0, 0.003, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_ProtA16_ProtA8_0, 0.003, 0, 0.001, 0.003, 0.003, 0, 0.003, 0.001, 0.003
Node_ProtA18_ProtA10_0, 0.001, 0.001, 0.004, 0.005, 0.001, 0, 0.001, 0, 0.004
Node_ProtA18_ProtA19_0, 0.004, 0, 0.003, 0.004, 0.004, 0, 0.004, 0.004, 0.001
Node_ProtA18_ProtA29_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_ProtA18_ProtA53_0, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.001
Node_ProtA19_ProtA14_0, 0.005, 0, 0.003, 0.006, 0.005, 0, 0.005, 0, 0.008
Node_ProtA19_ProtA20_0, 0.004, 0, 0.006, 0.007, 0.004, 0, 0.004, 0, 0.006
Node_ProtA19_ProtA3_0, 0.009, 0, 0.006, 0.007, 0.009, 0, 0.009, 0.003, 0.01
Node_ProtA19_ProtA46_0, 0.005, 0, 0.01, 0.01, 0.005, 0, 0.005, 0.001, 0.009
Node_ProtA19_ProtA49_0, 0.004, 0, 0.007, 0.007, 0.004, 0, 0.004, 0.002, 0.006
Node_ProtA19_ProtA56_0, 0.001, 0, 0.006, 0.003, 0.001, 0, 0.001, 0.001, 0.003
Node_ProtA19_ProtA68_0, 0.003, 0, 0.01, 0.003, 0.003, 0, 0.003, 0.001, 0.004
Node_ProtA19_ProtA74_0, 0.006, 0, 0.004, 0.003, 0.006, 0, 0.006, 0.001, 0.007
Node_ProtA19_ProtA75_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_ProtA20_ProtA11_0, 0.005, 0, 0.007, 0.009, 0.005, 0, 0.005, 0.002, 0.008
Node_ProtA20_ProtA5_0, 0.002, 0, 0.006, 0.006, 0.002, 0, 0.002, 0.002, 0.003
Node_ProtA26_ProtA37_0, 0.002, 0, 0.005, 0.007, 0.002, 0, 0.002, 0.001, 0.003
Node_ProtA26_ProtA45_0, 0.004, 0, 0.01, 0.008, 0.004, 0, 0.004, 0.004, 0.002
Node_ProtA27_ProtA21_0, 0.003, 0, 0.002, 0.002, 0.003, 0, 0.003, 0.001, 0.004
Node_ProtA30_ProtA35_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_ProtA34_Acid38_0, 0.657, 0.005, 0.025, 0.116, 0.641, 0.027, 0.657, 0.648, 0.002
Node_ProtA34_Chry1_0, 0.648, 0.013, 0.015, 0.227, 0.628, 0.022, 0.648, 0.625, 0.004
Node_ProtA34_DesuB4_0, 0.722, 0.017, 0.325, 0.369, 0.689, 0, 0.722, 0.682, 0.008
Node_ProtA34_DesuC2_0, 0.587, 0.009, 0.154, 0.288, 0.559, 0, 0.587, 0.562, 0.01
Node_ProtA34_J088X1_0, 0.372, 0.004, 0.231, 0.207, 0.365, 0, 0.372, 0.356, 0.012
Node_ProtA34_Nitr14_0, 0.706, 0.007, 0.025, 0.164, 0.695, 0.065, 0.706, 0.69, 0.002
Node_ProtA34_ProtA13_0, 0.002, 0, 0.005, 0.007, 0.002, 0, 0.002, 0.002, 0.004
Node_ProtA34_ProtA16_0, 0.003, 0, 0.004, 0.005, 0.003, 0, 0.003, 0.002, 0.003
Node_ProtA34_ProtA18_0, 0.006, 0, 0.004, 0.007, 0.006, 0, 0.006, 0.005, 0.002
Node_ProtA34_ProtA26_0, 0.012, 0, 0.014, 0.017, 0.012, 0, 0.012, 0.009, 0.004
